0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.05571513470681458,-0.07119156101426308,-0.057262777337559426,-0.057262777337559426,-0.112977912044374,-0.05571513470681458,-0.05571513470681458,-0.05107220681458003,-0.05571513470681458,-0.057262777337559426,-0.047976921553090336,-0.057262777337559426,-0.05571513470681458,-0.057262777337559426,-0.05881041996830428,-0.05881041996830428,-0.057262777337559426,-0.054167492076069725
-0.054167492076069725,-0.07583448890649763,-0.05107220681458003,-0.06654863312202852,-0.10523969889064977,-0.04952456418383518,-0.05107220681458003,-0.05107220681458003,-0.054167492076069725,-0.057262777337559426,-0.04952456418383518,-0.054167492076069725,-0.047976921553090336,-0.047976921553090336,-0.057262777337559426,-0.057262777337559426,-0.057262777337559426,-0.05571513470681458
-0.05571513470681458,-0.07273920364500792,-0.054167492076069725,-0.054167492076069725,-0.11762083993660856,-0.06035806259904913,-0.06035806259904913,-0.047976921553090336,-0.05571513470681458,-0.05571513470681458,-0.04952456418383518,-0.047976921553090336,-0.05881041996830428,-0.04952456418383518,-0.05571513470681458,-0.06035806259904913,-0.06035806259904913,-0.057262777337559426
-0.057262777337559426,-0.07273920364500792,-0.05107220681458003,-0.04642927892234548,-0.112977912044374,-0.054167492076069725,-0.054167492076069725,-0.057262777337559426,-0.054167492076069725,-0.05881041996830428,-0.06190570522979398,-0.05107220681458003,-0.06500099049128368,-0.05571513470681458,-0.054167492076069725,-0.06500099049128368,-0.05571513470681458,-0.05881041996830428
-0.04952456418383518,-0.07428684627575277,-0.05107220681458003,-0.06035806259904913,-0.11762083993660856,-0.054167492076069725,-0.04642927892234548,-0.04952456418383518,-0.05107220681458003,-0.057262777337559426,-0.06035806259904913,-0.05881041996830428,-0.06190570522979398,-0.057262777337559426,-0.06190570522979398,-0.06500099049128368,-0.06035806259904913,-0.05881041996830428
-0.054167492076069725,-0.06500099049128368,-0.047976921553090336,-0.054167492076069725,-0.11143026941362916,-0.054167492076069725,-0.047976921553090336,-0.04952456418383518,-0.05107220681458003,-0.05571513470681458,-0.057262777337559426,-0.06190570522979398,-0.06190570522979398,-0.05881041996830428,-0.06190570522979398,-0.06654863312202852,-0.05881041996830428,-0.06035806259904913
-0.06035806259904913,-0.06654863312202852,-0.06035806259904913,-0.06035806259904913,-0.1067873415213946,-0.052619849445324884,-0.057262777337559426,-0.057262777337559426,-0.05881041996830428,-0.05571513470681458,-0.05571513470681458,-0.06035806259904913,-0.05571513470681458,-0.057262777337559426,-0.06035806259904913,-0.057262777337559426,-0.06190570522979398,-0.04952456418383518
-0.06654863312202852,-0.06964391838351823,-0.06035806259904913,-0.05881041996830428,-0.10833498415213945,-0.047976921553090336,-0.057262777337559426,-0.057262777337559426,-0.06500099049128368,-0.05881041996830428,-0.057262777337559426,-0.05881041996830428,-0.04642927892234548,-0.05107220681458003,-0.06500099049128368,-0.057262777337559426,-0.06035806259904913,-0.05571513470681458
-0.057262777337559426,-0.07273920364500792,-0.057262777337559426,-0.054167492076069725,-0.10833498415213945,-0.05881041996830428,-0.05571513470681458,-0.054167492076069725,-0.05881041996830428,-0.06190570522979398,-0.06035806259904913,-0.054167492076069725,-0.05571513470681458,-0.04952456418383518,-0.06035806259904913,-0.05571513470681458,-0.054167492076069725,-0.057262777337559426
-0.052619849445324884,-0.06809627575277338,-0.052619849445324884,-0.05107220681458003,-0.1067873415213946,-0.057262777337559426,-0.05571513470681458,-0.057262777337559426,-0.05107220681458003,-0.04952456418383518,-0.05881041996830428,-0.05107220681458003,-0.05571513470681458,-0.057262777337559426,-0.06500099049128368,-0.05571513470681458,-0.05571513470681458,-0.05881041996830428
-0.057262777337559426,-0.07119156101426308,-0.05571513470681458,-0.052619849445324884,-0.11143026941362916,-0.06190570522979398,-0.05571513470681458,-0.06190570522979398,-0.054167492076069725,-0.057262777337559426,-0.06035806259904913,-0.054167492076069725,-0.057262777337559426,-0.06190570522979398,-0.06964391838351823,-0.06654863312202852,-0.06190570522979398,-0.06500099049128368
-0.06190570522979398,-0.06964391838351823,-0.05881041996830428,-0.057262777337559426,-0.112977912044374,-0.05571513470681458,-0.054167492076069725,-0.05571513470681458,-0.05571513470681458,-0.06190570522979398,-0.057262777337559426,-0.047976921553090336,-0.05571513470681458,-0.06190570522979398,-0.06035806259904913,-0.06190570522979398,-0.06654863312202852,-0.06190570522979398
-0.06035806259904913,-0.07428684627575277,-0.06035806259904913,-0.054167492076069725,-0.10369205625990492,-0.05881041996830428,-0.06035806259904913,-0.05571513470681458,-0.06035806259904913,-0.05881041996830428,-0.057262777337559426,-0.05107220681458003,-0.057262777337559426,-0.06654863312202852,-0.06500099049128368,-0.06190570522979398,-0.06035806259904913,-0.05571513470681458
-0.047976921553090336,-0.07892977416798731,-0.04952456418383518,-0.05881041996830428,-0.10988262678288431,-0.05881041996830428,-0.05571513470681458,-0.05107220681458003,-0.06500099049128368,-0.05571513470681458,-0.06190570522979398,-0.05571513470681458,-0.06035806259904913,-0.06190570522979398,-0.07273920364500792,-0.057262777337559426,-0.054167492076069725,-0.057262777337559426
-0.047976921553090336,-0.08202505942947702,-0.04952456418383518,-0.05881041996830428,-0.10833498415213945,-0.05107220681458003,-0.04642927892234548,-0.05107220681458003,-0.052619849445324884,-0.06035806259904913,-0.05571513470681458,-0.05571513470681458,-0.054167492076069725,-0.06035806259904913,-0.06809627575277338,-0.05107220681458003,-0.054167492076069725,-0.04952456418383518
-0.054167492076069725,-0.08047741679873216,-0.044881636291600635,-0.057262777337559426,-0.1067873415213946,-0.05881041996830428,-0.05881041996830428,-0.054167492076069725,-0.05107220681458003,-0.05881041996830428,-0.054167492076069725,-0.05107220681458003,-0.05881041996830428,-0.05881041996830428,-0.05571513470681458,-0.057262777337559426,-0.05571513470681458,-0.047976921553090336
-0.05881041996830428,-0.07738213153724247,-0.05571513470681458,-0.06035806259904913,-0.10988262678288431,-0.06190570522979398,-0.057262777337559426,-0.05571513470681458,-0.057262777337559426,-0.054167492076069725,-0.057262777337559426,-0.06035806259904913,-0.06035806259904913,-0.05571513470681458,-0.05571513470681458,-0.057262777337559426,-0.06035806259904913,-0.057262777337559426
-0.06654863312202852,-0.07273920364500792,-0.05881041996830428,-0.054167492076069725,-0.1160731973058637,-0.05881041996830428,-0.05571513470681458,-0.05571513470681458,-0.06500099049128368,-0.06500099049128368,-0.05881041996830428,-0.057262777337559426,-0.06035806259904913,-0.05107220681458003,-0.057262777337559426,-0.05571513470681458,-0.06500099049128368,-0.06190570522979398
-0.06035806259904913,-0.06654863312202852,-0.057262777337559426,-0.057262777337559426,-0.12071612519809825,-0.06190570522979398,-0.057262777337559426,-0.06035806259904913,-0.06190570522979398,-0.06500099049128368,-0.04952456418383518,-0.044881636291600635,-0.054167492076069725,-0.054167492076069725,-0.057262777337559426,-0.054167492076069725,-0.05571513470681458,-0.06190570522979398
-0.047976921553090336,-0.07428684627575277,-0.054167492076069725,-0.06500099049128368,-0.1067873415213946,-0.05571513470681458,-0.06035806259904913,-0.07119156101426308,-0.06035806259904913,-0.06035806259904913,-0.06190570522979398,-0.044881636291600635,-0.047976921553090336,-0.047976921553090336,-0.05881041996830428,-0.05881041996830428,-0.057262777337559426,-0.057262777337559426
-0.05881041996830428,-0.07119156101426308,-0.052619849445324884,-0.057262777337559426,-0.11452555467511885,-0.044881636291600635,-0.05571513470681458,-0.06035806259904913,-0.06500099049128368,-0.06035806259904913,-0.057262777337559426,-0.047976921553090336,-0.05571513470681458,-0.05107220681458003,-0.06500099049128368,-0.06190570522979398,-0.054167492076069725,-0.05881041996830428
-0.05571513470681458,-0.08047741679873216,-0.057262777337559426,-0.06190570522979398,-0.11143026941362916,-0.05571513470681458,-0.054167492076069725,-0.052619849445324884,-0.06190570522979398,-0.06500099049128368,-0.057262777337559426,-0.052619849445324884,-0.04952456418383518,-0.054167492076069725,-0.057262777337559426,-0.05881041996830428,-0.06035806259904913,-0.05571513470681458
-0.05881041996830428,-0.07428684627575277,-0.054167492076069725,-0.06035806259904913,-0.1067873415213946,-0.047976921553090336,-0.054167492076069725,-0.05571513470681458,-0.057262777337559426,-0.054167492076069725,-0.06809627575277338,-0.05881041996830428,-0.05107220681458003,-0.057262777337559426,-0.05107220681458003,-0.05881041996830428,-0.06035806259904913,-0.057262777337559426
-0.054167492076069725,-0.08047741679873216,-0.054167492076069725,-0.06035806259904913,-0.10369205625990492,-0.052619849445324884,-0.05107220681458003,-0.06190570522979398,-0.05571513470681458,-0.05107220681458003,-0.057262777337559426,-0.05107220681458003,-0.057262777337559426,-0.057262777337559426,-0.05881041996830428,-0.052619849445324884,-0.06500099049128368,-0.06500099049128368
-0.05107220681458003,-0.08357270206022187,-0.047976921553090336,-0.057262777337559426,-0.10988262678288431,-0.06035806259904913,-0.05107220681458003,-0.06035806259904913,-0.04952456418383518,-0.06190570522979398,-0.04952456418383518,-0.06654863312202852,-0.06190570522979398,-0.05881041996830428,-0.06809627575277338,-0.05107220681458003,-0.05107220681458003,-0.05107220681458003
-0.057262777337559426,-0.07583448890649763,-0.054167492076069725,-0.06654863312202852,-0.112977912044374,-0.06654863312202852,-0.06190570522979398,-0.06190570522979398,-0.057262777337559426,-0.06964391838351823,-0.052619849445324884,-0.05571513470681458,-0.05881041996830428,-0.05571513470681458,-0.05881041996830428,-0.06035806259904913,-0.05107220681458003,-0.04952456418383518
-0.04952456418383518,-0.06654863312202852,-0.05107220681458003,-0.05881041996830428,-0.11143026941362916,-0.05881041996830428,-0.047976921553090336,-0.06035806259904913,-0.06500099049128368,-0.06190570522979398,-0.054167492076069725,-0.06190570522979398,-0.06500099049128368,-0.05107220681458003,-0.06500099049128368,-0.057262777337559426,-0.057262777337559426,-0.057262777337559426
-0.06190570522979398,-0.06190570522979398,-0.047976921553090336,-0.06500099049128368,-0.10833498415213945,-0.057262777337559426,-0.057262777337559426,-0.057262777337559426,-0.05571513470681458,-0.06500099049128368,-0.05571513470681458,-0.057262777337559426,-0.054167492076069725,-0.057262777337559426,-0.06500099049128368,-0.06964391838351823,-0.057262777337559426,-0.047976921553090336
-0.05571513470681458,-0.06964391838351823,-0.05571513470681458,-0.06190570522979398,-0.10523969889064977,-0.06500099049128368,-0.05571513470681458,-0.06190570522979398,-0.057262777337559426,-0.05107220681458003,-0.06500099049128368,-0.05881041996830428,-0.05881041996830428,-0.05881041996830428,-0.05881041996830428,-0.06035806259904913,-0.057262777337559426,-0.05107220681458003
-0.05881041996830428,-0.07119156101426308,-0.04952456418383518,-0.057262777337559426,-0.10369205625990492,-0.057262777337559426,-0.05881041996830428,-0.05571513470681458,-0.054167492076069725,-0.054167492076069725,-0.06190570522979398,-0.05571513470681458,-0.057262777337559426,-0.05571513470681458,-0.057262777337559426,-0.05881041996830428,-0.057262777337559426,-0.06190570522979398
-0.057262777337559426,-0.06654863312202852,-0.047976921553090336,-0.06190570522979398,-0.11452555467511885,-0.057262777337559426,-0.054167492076069725,-0.057262777337559426,-0.06035806259904913,-0.05107220681458003,-0.05881041996830428,-0.05571513470681458,-0.05107220681458003,-0.05571513470681458,-0.057262777337559426,-0.05881041996830428,-0.054167492076069725,-0.05571513470681458
-0.05107220681458003,-0.06654863312202852,-0.054167492076069725,-0.04952456418383518,-0.11762083993660856,-0.05107220681458003,-0.05881041996830428,-0.05571513470681458,-0.05571513470681458,-0.054167492076069725,-0.057262777337559426,-0.05571513470681458,-0.052619849445324884,-0.05571513470681458,-0.05881041996830428,-0.06190570522979398,-0.057262777337559426,-0.057262777337559426
-0.054167492076069725,-0.06654863312202852,-0.047976921553090336,-0.05881041996830428,-0.1222637678288431,-0.05107220681458003,-0.054167492076069725,-0.04642927892234548,-0.054167492076069725,-0.05571513470681458,-0.06035806259904913,-0.04952456418383518,-0.06035806259904913,-0.05571513470681458,-0.057262777337559426,-0.06500099049128368,-0.06809627575277338,-0.05107220681458003
-0.05107220681458003,-0.07428684627575277,-0.04642927892234548,-0.06500099049128368,-0.112977912044374,-0.05107220681458003,-0.052619849445324884,-0.06035806259904913,-0.05881041996830428,-0.05107220681458003,-0.06035806259904913,-0.05571513470681458,-0.057262777337559426,-0.054167492076069725,-0.06190570522979398,-0.05881041996830428,-0.06035806259904913,-0.05571513470681458
-0.057262777337559426,-0.07119156101426308,-0.052619849445324884,-0.06654863312202852,-0.11143026941362916,-0.04952456418383518,-0.054167492076069725,-0.057262777337559426,-0.057262777337559426,-0.057262777337559426,-0.05881041996830428,-0.06035806259904913,-0.06190570522979398,-0.05881041996830428,-0.057262777337559426,-0.06500099049128368,-0.054167492076069725,-0.04952456418383518
-0.05881041996830428,-0.06964391838351823,-0.057262777337559426,-0.06035806259904913,-0.11452555467511885,-0.05107220681458003,-0.047976921553090336,-0.05881041996830428,-0.06035806259904913,-0.05881041996830428,-0.06035806259904913,-0.054167492076069725,-0.05881041996830428,-0.05571513470681458,-0.06500099049128368,-0.057262777337559426,-0.047976921553090336,-0.047976921553090336
-0.04642927892234548,-0.06809627575277338,-0.05571513470681458,-0.054167492076069725,-0.112977912044374,-0.05881041996830428,-0.057262777337559426,-0.057262777337559426,-0.06809627575277338,-0.047976921553090336,-0.06500099049128368,-0.05107220681458003,-0.057262777337559426,-0.054167492076069725,-0.06190570522979398,-0.057262777337559426,-0.06035806259904913,-0.057262777337559426
-0.05571513470681458,-0.07119156101426308,-0.05571513470681458,-0.054167492076069725,-0.1160731973058637,-0.057262777337559426,-0.05881041996830428,-0.05107220681458003,-0.06035806259904913,-0.05107220681458003,-0.06500099049128368,-0.06190570522979398,-0.052619849445324884,-0.06035806259904913,-0.054167492076069725,-0.057262777337559426,-0.057262777337559426,-0.06190570522979398
-0.05107220681458003,-0.07428684627575277,-0.054167492076069725,-0.06190570522979398,-0.1222637678288431,-0.05881041996830428,-0.05107220681458003,-0.05881041996830428,-0.04952456418383518,-0.054167492076069725,-0.057262777337559426,-0.057262777337559426,-0.057262777337559426,-0.06035806259904913,-0.06500099049128368,-0.05881041996830428,-0.05571513470681458,-0.05881041996830428
-0.057262777337559426,-0.07273920364500792,-0.05881041996830428,-0.05571513470681458,-0.1160731973058637,-0.06654863312202852,-0.05881041996830428,-0.04952456418383518,-0.05881041996830428,-0.06500099049128368,-0.057262777337559426,-0.05571513470681458,-0.06500099049128368,-0.057262777337559426,-0.05571513470681458,-0.06035806259904913,-0.06190570522979398,-0.06809627575277338
